super6663	1	106	1
super6664	1	106	0
super6665	1	106	0
super6666	1	106	1
super6667	1	106	0.669811320754717
super6668	1	106	0.726415094339623
super6669	1	106	0
super6670	1	106	2
super6671	1	106	0.39622641509434
super6672	1	106	1
super6673	1	106	0
super6674	1	106	0.669811320754717
super6675	1	106	1
super6676	1	106	1
super6677	1	106	2
super6678	1	106	0
super6679	1	106	0
super6680	1	106	0
super6681	1	106	0
super6682	1	106	1.79245283018868
super6683	1	106	0
super6684	1	106	0
super6685	1	106	0
super6686	1	106	3
super6687	1	106	0
super6688	1	106	0
super6689	1	106	1
super6690	1	106	2
super6691	1	106	0
super6692	1	106	1.56603773584906
super6693	1	106	0
super6694	1	106	0
super6695	1	106	0.311320754716981
super6696	1	106	0
super6697	1	106	1
super6698	1	106	0
super6699	1	106	1.61320754716981
super6700	1	106	0
super6701	1	106	0.877358490566038
super6702	1	106	0
super6703	1	106	2
super6704	1	106	0.481132075471698
super6705	1	106	0
super6706	1	106	0
super6707	1	106	1
super6708	1	106	0.650943396226415
super6709	1	106	0
super6710	1	106	0
super6711	1	106	2
super6712	1	106	0
super6713	1	106	2
super6714	1	106	2
super6715	1	106	0
super6716	1	106	0
super6717	1	106	0
super6718	1	106	0
super6719	1	106	2
super6720	1	106	0
super6721	1	106	0
super6722	1	106	0
super6723	1	106	1
super6724	1	106	0
super6725	1	106	0
super6726	1	106	0
super6727	1	106	0.952830188679245
super6728	1	106	0
super6729	1	106	0
super6730	1	106	0.915094339622642
super6731	1	106	0
super6732	1	105	1
super6733	1	105	0.990476190476191
super6734	1	105	1
super6735	1	105	0
super6736	1	105	0
super6737	1	105	0
super6738	1	105	0
super6739	1	105	2
super6740	1	105	0
super6741	1	105	0
super6742	1	105	0
super6743	1	105	0.885714285714286
super6744	1	105	0
super6745	1	105	0.980952380952381
super6746	1	105	1
super6747	1	105	0
super6748	1	105	0
super6749	1	105	1
super6750	1	105	0
super6751	1	105	0.780952380952381
super6752	1	105	1
super6753	1	105	0
super6754	1	105	0
super6755	1	105	0
super6756	1	105	0
super6757	1	105	2
super6758	1	105	0
super6759	1	105	0
super6760	1	105	0
super6761	1	105	0
super6762	1	105	0
super6763	1	105	0
super6764	1	105	0
super6765	1	105	1.98095238095238
super6766	1	105	2
super6767	1	105	3
super6768	1	105	0.533333333333333
super6769	1	105	0
super6770	1	105	0
super6771	1	105	0
super6772	1	105	0
super6773	1	105	1.78095238095238
super6774	1	105	0
super6775	1	105	1
super6776	1	105	2
super6777	1	105	0.695238095238095
super6778	1	105	0.990476190476191
super6779	1	105	0
super6780	1	105	1
super6781	1	105	0
super6782	1	105	3
super6783	1	105	2
super6784	1	105	0
super6785	1	105	0
super6786	1	105	1.98095238095238
super6787	1	105	0
super6788	1	105	1
super6789	1	105	0
super6790	1	105	0.761904761904762
super6791	1	105	2
super6792	1	105	0
super6793	1	105	0
super6794	1	105	0
super6795	1	105	1
super6796	1	105	0
super6797	1	105	0
super6798	1	105	0
super6799	1	105	0
super6800	1	105	0
super6801	1	105	0
super6802	1	105	0
super6803	1	105	1
super6804	1	105	0
super6805	1	105	0
super6806	1	105	2
super6807	1	105	0
super6808	1	105	0
super6809	1	105	0
super6810	1	105	0
super6811	1	105	0
super6812	1	105	1
super6813	1	105	0
super6814	1	105	0
super6815	1	105	0
super6816	1	105	0
super6817	1	105	0
super6818	1	105	0.990476190476191
super6819	1	105	0
super6820	1	105	0
super6821	1	105	0.952380952380952
super6822	1	105	0.628571428571429
super6823	1	105	0
super6824	1	105	0
super6825	1	105	0
super6826	1	105	0
super6827	1	105	1
super6828	1	105	0.990476190476191
super6829	1	105	0.857142857142857
super6830	1	105	3
super6831	1	105	0
super6832	1	105	0.885714285714286
super6833	1	105	0
super6834	1	105	0
super6835	1	105	0
super6836	1	105	0
super6837	1	105	0
super6838	1	105	2
super6839	1	105	0.619047619047619
super6840	1	105	3
super6841	1	105	1.87619047619048
super6842	1	105	0
super6843	1	105	0
super6844	1	105	0
super6845	1	105	0
super6846	1	105	2
super6847	1	105	0
super6848	1	105	0
super6849	1	105	0
super6850	1	104	2
super6851	1	104	1.65384615384615
super6852	1	104	1
super6853	1	104	0
super6854	1	104	0
super6855	1	104	0
super6856	1	104	1.69230769230769
super6857	1	104	0
super6858	1	104	0
super6859	1	104	0
super6860	1	104	0
super6861	1	104	0
super6862	1	104	0
super6863	1	104	2
super6864	1	104	0
super6865	1	104	0
super6866	1	104	0.971153846153846
super6867	1	104	0
super6868	1	104	2
super6869	1	104	1
super6870	1	104	0.951923076923077
super6871	1	104	0.980769230769231
super6872	1	104	0
super6873	1	104	1.52884615384615
super6874	1	104	0
super6875	1	104	2
super6876	1	104	0.548076923076923
super6877	1	104	0.923076923076923
super6878	1	104	0
super6879	1	104	0
super6880	1	104	0
super6881	1	104	0
super6882	1	104	1.94230769230769
super6883	1	104	0.653846153846154
super6884	1	104	0
super6885	1	104	0
super6886	1	104	1.99038461538462
super6887	1	104	0
super6888	1	104	2
super6889	1	104	0
super6890	1	104	0
super6891	1	104	0
super6892	1	104	0
super6893	1	104	0
super6894	1	104	3
super6895	1	104	3
super6896	1	104	0
super6897	1	104	1.73076923076923
super6898	1	104	0
super6899	1	104	1
super6900	1	104	0
super6901	1	104	1
super6902	1	104	0
super6903	1	104	0
super6904	1	104	0.807692307692308
super6905	1	104	0
super6906	1	104	0
super6907	1	104	0
super6908	1	104	0
super6909	1	104	0
super6910	1	104	0
super6911	1	104	0
super6912	1	104	1
super6913	1	104	0
super6914	1	104	0
super6915	1	104	2
super6916	1	104	0.884615384615385
super6917	1	104	2
super6918	1	104	0
super6919	1	104	0
super6920	1	104	0
super6921	1	104	0
super6922	1	104	0
super6923	1	104	0.730769230769231
super6924	1	104	0
super6925	1	104	1.94230769230769
super6926	1	104	0
super6927	1	104	1
super6928	1	104	2
super6929	1	104	0
super6930	1	104	0.788461538461538
super6931	1	104	0
super6932	1	104	1.68269230769231
super6933	1	104	0.894230769230769
super6934	1	104	0
super6935	1	104	0.951923076923077
super6936	1	104	0.701923076923077
super6937	1	104	0
super6938	1	104	0.288461538461538
super6939	1	104	0
super6940	1	104	0.817307692307692
super6941	1	104	0
super6942	1	104	0
super6943	1	104	0
super6944	1	104	2
super6945	1	104	1.53846153846154
super6946	1	104	2
super6947	1	104	0
super6948	1	104	0
super6949	1	104	0
super6950	1	104	0
super6951	1	104	0
super6952	1	104	0
super6953	1	104	0
super6954	1	104	0
super6955	1	104	0
super6956	1	104	2
super6957	1	104	0
super6958	1	104	0
super6959	1	104	0
super6960	1	104	0
super6961	1	104	0
super6962	1	104	0
super6963	1	104	1
super6964	1	104	0.625
super6965	1	104	0
super6966	1	104	1
super6967	1	104	0
super6968	1	104	0
super6969	1	104	0.75
super6970	1	104	0.855769230769231
super6971	1	104	0.971153846153846
super6972	1	104	0
super6973	1	104	0
super6974	1	104	0
super6975	1	104	0
super6976	1	104	1
super6977	1	104	0
super6978	1	104	0.5
super6979	1	104	0
super6980	1	104	0
super6981	1	104	0
super6982	1	104	2.99038461538462
super6983	1	104	2
super6984	1	104	0
super6985	1	104	0
super6986	1	104	0
super6987	1	104	0
super6988	1	104	0
super6989	1	104	0
super6990	1	104	0
super6991	1	104	1
super6992	1	104	0
super6993	1	104	1
super6994	1	104	1.14423076923077
super6995	1	103	0.504854368932039
super6996	1	103	0.951456310679612
super6997	1	103	1.98058252427184
super6998	1	103	0
super6999	1	103	0
super7000	1	103	0
super7001	1	103	3
super7002	1	103	0
super7003	1	103	0
super7004	1	103	2
super7005	1	103	0
super7006	1	103	0
super7007	1	103	0
super7008	1	103	0.961165048543689
super7009	1	103	0
super7010	1	103	0
super7011	1	103	0
super7012	1	103	0.737864077669903
super7013	1	103	0
super7014	1	103	0
super7015	1	103	1
super7016	1	103	0.980582524271845
super7017	1	103	2
super7018	1	103	2
super7019	1	103	0
super7020	1	103	0
super7021	1	103	2
super7022	1	103	1
super7023	1	103	0
super7024	1	103	0
super7025	1	103	0
super7026	1	103	1
super7027	1	103	2
super7028	1	103	0
super7029	1	103	1.49514563106796
super7030	1	103	2.67961165048544
super7031	1	103	1.93203883495146
super7032	1	103	2
super7033	1	103	0
super7034	1	103	0
super7035	1	103	1
super7036	1	103	0
super7037	1	103	1
super7038	1	103	3
super7039	1	103	0.815533980582524
super7040	1	103	2
super7041	1	103	0
super7042	1	103	0
super7043	1	103	0
super7044	1	103	0
super7045	1	103	1.70873786407767
super7046	1	103	0.41747572815534
super7047	1	103	0.980582524271845
super7048	1	103	1.45631067961165
super7049	1	103	0.689320388349515
super7050	1	103	0
super7051	1	103	2
super7052	1	103	0
super7053	1	103	1
super7054	1	103	0
super7055	1	103	1
super7056	1	103	0
super7057	1	103	1
super7058	1	103	0
super7059	1	103	0
super7060	1	103	0
super7061	1	103	0.689320388349515
super7062	1	103	0
super7063	1	103	0
super7064	1	103	0
super7065	1	103	0.796116504854369
super7066	1	103	0
super7067	1	103	0
super7068	1	103	0
super7069	1	103	0
super7070	1	103	0
super7071	1	103	0
super7072	1	103	1
super7073	1	103	0
super7074	1	103	0.980582524271845
super7075	1	103	1.76699029126214
super7076	1	103	0
super7077	1	103	0
super7078	1	103	0
super7079	1	103	0
super7080	1	103	0
super7081	1	103	0
super7082	1	103	0
super7083	1	103	2
super7084	1	103	0
super7085	1	103	0
super7086	1	103	0
super7087	1	103	0
super7088	1	103	0
super7089	1	103	2
super7090	1	103	1.67961165048544
super7091	1	103	0.990291262135922
super7092	1	103	0
super7093	1	103	2
super7094	1	103	0
super7095	1	103	1.53398058252427
super7096	1	103	1
super7097	1	103	0.980582524271845
super7098	1	103	0
super7099	1	103	0
super7100	1	103	2
super7101	1	103	0
super7102	1	103	0.980582524271845
super7103	1	103	0
super7104	1	103	0
super7105	1	103	0
super7106	1	103	2
super7107	1	103	1
super7108	1	103	2
super7109	1	103	1
super7110	1	103	1
super7111	1	103	0
super7112	1	103	0
super7113	1	103	0
super7114	1	103	0
super7115	1	103	0
super7116	1	103	0
super7117	1	103	0.864077669902913
super7118	1	103	0
super7119	1	103	1
super7120	1	103	0.990291262135922
super7121	1	103	0
super7122	1	102	0
super7123	1	102	0
super7124	1	102	0
super7125	1	102	0.980392156862745
super7126	1	102	1
super7127	1	102	2
super7128	1	102	0
super7129	1	102	1
super7130	1	102	1
super7131	1	102	1
super7132	1	102	2.94117647058824
super7133	1	102	0
super7134	1	102	0.96078431372549
super7135	1	102	2
super7136	1	102	1
super7137	1	102	1
super7138	1	102	0
super7139	1	102	0
super7140	1	102	0
super7141	1	102	2
super7142	1	102	3
super7143	1	102	2
super7144	1	102	0
super7145	1	102	0
super7146	1	102	1
super7147	1	102	0.980392156862745
super7148	1	102	0
super7149	1	102	0
super7150	1	102	1.98039215686275
super7151	1	102	0
super7152	1	102	2
super7153	1	102	0
super7154	1	102	1
super7155	1	102	0
super7156	1	102	1
super7157	1	102	0.794117647058823
super7158	1	102	2
super7159	1	102	0
super7160	1	102	0
super7161	1	102	1
super7162	1	102	2
super7163	1	102	0
super7164	1	102	0
super7165	1	102	1.92156862745098
super7166	1	102	1.99019607843137
super7167	1	102	0
super7168	1	102	0
super7169	1	102	0
super7170	1	102	0.950980392156863
super7171	1	102	2
super7172	1	102	0
super7173	1	102	1.95098039215686
super7174	1	102	0
super7175	1	102	1.53921568627451
super7176	1	102	1.62745098039216
super7177	1	102	0
super7178	1	102	1
super7179	1	102	0
super7180	1	102	0
super7181	1	102	0.46078431372549
super7182	1	102	0
super7183	1	102	0
super7184	1	102	1.96078431372549
super7185	1	102	3
super7186	1	102	1
super7187	1	102	0.784313725490196
super7188	1	102	0
super7189	1	102	0
super7190	1	102	0
super7191	1	102	1
super7192	1	102	0
super7193	1	102	1
super7194	1	102	0
super7195	1	102	0
super7196	1	102	2
super7197	1	102	0
super7198	1	102	1
super7199	1	102	0.96078431372549
super7200	1	102	3
super7201	1	102	0
super7202	1	102	0
super7203	1	102	0
super7204	1	102	0
super7205	1	102	0
super7206	1	102	1
super7207	1	102	0
super7208	1	102	2
super7209	1	102	0
super7210	1	102	0.990196078431373
super7211	1	102	0
super7212	1	102	0
super7213	1	102	3
super7214	1	102	1
super7215	1	102	0
super7216	1	102	0
super7217	1	102	0
super7218	1	102	0.852941176470588
super7219	1	102	0
super7220	1	102	0
super7221	1	102	0.725490196078431
super7222	1	102	0
super7223	1	102	2
super7224	1	102	1
super7225	1	102	1
super7226	1	102	0
super7227	1	102	0
super7228	1	102	3
super7229	1	102	0
super7230	1	102	0
super7231	1	102	0
super7232	1	101	1
super7233	1	101	3
super7234	1	101	0
super7235	1	101	3
super7236	1	101	0
super7237	1	101	0.99009900990099
super7238	1	101	0
super7239	1	101	0.99009900990099
super7240	1	101	2
super7241	1	101	1
super7242	1	101	0
super7243	1	101	0
super7244	1	101	0.930693069306931
super7245	1	101	3
super7246	1	101	0
super7247	1	101	2
super7248	1	101	2
super7249	1	101	1.5049504950495
super7250	1	101	2
super7251	1	101	0
super7252	1	101	1
super7253	1	101	0
super7254	1	101	1.87128712871287
super7255	1	101	2.97029702970297
super7256	1	101	0
super7257	1	101	0
super7258	1	101	0
super7259	1	101	0
super7260	1	101	0
super7261	1	101	2
super7262	1	101	0
super7263	1	101	0
super7264	1	101	0
super7265	1	101	0
super7266	1	101	0
super7267	1	101	0
super7268	1	101	1
super7269	1	101	0.96039603960396
super7270	1	101	0
super7271	1	101	2
super7272	1	101	1
super7273	1	101	0
super7274	1	101	1.86138613861386
super7275	1	101	0
super7276	1	101	0.831683168316832
super7277	1	101	0.98019801980198
super7278	1	101	0
super7279	1	101	0.940594059405941
super7280	1	101	1
super7281	1	101	0
super7282	1	101	2
super7283	1	101	2
super7284	1	101	0
super7285	1	101	0
super7286	1	101	0
super7287	1	101	0
super7288	1	101	2
super7289	1	101	1.98019801980198
super7290	1	101	0
super7291	1	101	3
super7292	1	101	0.742574257425743
super7293	1	101	0.940594059405941
super7294	1	101	0
super7295	1	101	0
super7296	1	101	0
super7297	1	101	1.08910891089109
super7298	1	101	1.92079207920792
super7299	1	101	1.94059405940594
super7300	1	101	0
super7301	1	101	0.920792079207921
super7302	1	101	2
super7303	1	101	0
super7304	1	101	0
super7305	1	101	0
super7306	1	101	1
super7307	1	101	0.336633663366337
super7308	1	101	1.94059405940594
super7309	1	101	0
super7310	1	101	0.277227722772277
super7311	1	101	0
super7312	1	101	0
super7313	1	101	0
super7314	1	101	0
super7315	1	101	1
super7316	1	101	3
super7317	1	101	1
super7318	1	101	0
super7319	1	101	0
super7320	1	101	0
super7321	1	101	1
super7322	1	101	0
super7323	1	101	0
super7324	1	101	0
super7325	1	101	2
super7326	1	101	0
super7327	1	101	0.831683168316832
super7328	1	101	2
super7329	1	101	0
super7330	1	101	0
super7331	1	101	0
super7332	1	101	1.97029702970297
super7333	1	101	1
super7334	1	101	0
super7335	1	101	1
super7336	1	101	0.910891089108911
super7337	1	101	0
super7338	1	101	1
super7339	1	101	0
super7340	1	101	0
super7341	1	101	1
super7342	1	101	0
super7343	1	101	0
super7344	1	101	0
super7345	1	101	0
super7346	1	101	0
super7347	1	101	0
super7348	1	101	0
super7349	1	101	2
super7350	1	101	0
super7351	1	101	0
super7352	1	101	2
super7353	1	101	0
super7354	1	101	0
super7355	1	101	0
super7356	1	101	2
super7357	1	101	0
super7358	1	101	0
super7359	1	101	0
super7360	1	101	0
super7361	1	101	0
super7362	1	101	0
super7363	1	101	0
super7364	1	101	0
super7365	1	101	1.98019801980198
super7366	1	101	0
super7367	1	101	0
super7368	1	101	0
super7369	1	101	0
super7370	1	101	0
super7371	1	101	0.920792079207921
super7372	1	100	0.99
super7373	1	100	0
super7374	1	100	2
super7375	1	100	0
super7376	1	100	1.04
super7377	1	100	1.83
super7378	1	100	0
super7379	1	100	1
super7380	1	100	0
super7381	1	100	0
super7382	1	100	1.31
super7383	1	100	0.94
super7384	1	100	1
super7385	1	100	0
super7386	1	100	0
super7387	1	100	0
super7388	1	100	0
super7389	1	100	1.85
super7390	1	100	0
super7391	1	100	3
super7392	1	100	2
super7393	1	100	0
super7394	1	100	0
super7395	1	100	1
super7396	1	100	2
super7397	1	100	2
super7398	1	100	0
super7399	1	100	1.75
super7400	1	100	1
super7401	1	100	1.75
super7402	1	100	0.98
super7403	1	100	2
super7404	1	100	0
super7405	1	100	0.53
super7406	1	100	0
super7407	1	100	0
super7408	1	100	1
super7409	1	100	0
super7410	1	100	1.98
super7411	1	100	0
super7412	1	100	0
super7413	1	100	0
super7414	1	100	1
super7415	1	100	0
super7416	1	100	0
super7417	1	100	3
super7418	1	100	1.04
super7419	1	100	0
super7420	1	100	0
super7421	1	100	0
super7422	1	100	0.92
super7423	1	100	1
super7424	1	100	0
super7425	1	100	0
super7426	1	100	0
super7427	1	100	0
super7428	1	100	0
super7429	1	100	0
super7430	1	100	0
super7431	1	100	0
super7432	1	100	1
super7433	1	100	1
super7434	1	100	1
super7435	1	100	0
super7436	1	100	1
super7437	1	100	3
super7438	1	100	0
super7439	1	100	0.85
super7440	1	100	1.99
super7441	1	100	0
super7442	1	100	2
super7443	1	100	0
super7444	1	100	0.99
super7445	1	100	2
super7446	1	100	0
super7447	1	100	0
super7448	1	100	2
super7449	1	100	0
super7450	1	100	0.83
super7451	1	100	0
super7452	1	100	1
super7453	1	100	0
super7454	1	100	0.99
super7455	1	100	0
super7456	1	100	1
super7457	1	100	0
super7458	1	100	0
super7459	1	100	0.88
super7460	1	100	1
super7461	1	100	0
super7462	1	100	0
super7463	1	100	0.77
super7464	1	100	0
super7465	1	100	0
super7466	1	100	0
super7467	1	100	0
super7468	1	100	0.97
super7469	1	100	0
